start,stop,width_mv,slope_mv,i0_a,log_i0_a,residue,tafel_r2,lsv_r2,threshold
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9450000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9460000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9470000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9480000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9490000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9500000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9510000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9520000000000001
12,48,35.0,46.69476027568941,8.481900843042608e-08,-7.071506808930206,0.00010235803154372068,0.9570692220802528,0.9539966728229946,0.9530000000000001
13,49,35.0,47.566492321441615,8.99909047488226e-08,-7.045801381860702,0.00010512002809888847,0.955838704894334,0.9567658642255845,0.9540000000000001
13,49,35.0,47.566492321441615,8.99909047488226e-08,-7.045801381860702,0.00010512002809888847,0.955838704894334,0.9567658642255845,0.9550000000000001
15,51,35.0,46.87599065650798,8.507704015348133e-08,-7.070187627694679,0.00011615239369899998,0.9605944433105997,0.9599648033055586,0.9560000000000001
15,51,35.0,46.87599065650798,8.507704015348133e-08,-7.070187627694679,0.00011615239369899998,0.9605944433105997,0.9599648033055586,0.9570000000000001
15,51,35.0,46.87599065650798,8.507704015348133e-08,-7.070187627694679,0.00011615239369899998,0.9605944433105997,0.9599648033055586,0.9580000000000001
15,51,35.0,46.87599065650798,8.507704015348133e-08,-7.070187627694679,0.00011615239369899998,0.9605944433105997,0.9599648033055586,0.9590000000000001
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.96
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.9610000000000001
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.962
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.9630000000000001
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.964
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.9650000000000001
16,52,35.0,46.161119378917654,8.007170689487164e-08,-7.096520913504535,0.00012195184402800035,0.9668053669935315,0.9682276646486145,0.966
17,53,35.0,48.01004438313081,9.181683552776624e-08,-7.037077679295024,0.0001234335277787922,0.970952043445105,0.9692242527659813,0.9670000000000001
17,53,35.0,48.01004438313081,9.181683552776624e-08,-7.037077679295024,0.0001234335277787922,0.970952043445105,0.9692242527659813,0.968
17,53,35.0,48.01004438313081,9.181683552776624e-08,-7.037077679295024,0.0001234335277787922,0.970952043445105,0.9692242527659813,0.9690000000000001
21,57,35.0,52.05555317504621,1.202619906746051e-07,-6.919871611634367,0.00013614695857558465,0.9731818976212194,0.9717441907063359,0.97
21,57,35.0,52.05555317504621,1.202619906746051e-07,-6.919871611634367,0.00013614695857558465,0.9731818976212194,0.9717441907063359,0.9710000000000001
22,58,35.0,51.87832313557786,1.1843636426851802e-07,-6.926514932947342,0.0001416948110620969,0.9739577541115224,0.9750353333697146,0.972
22,58,35.0,51.87832313557786,1.1843636426851802e-07,-6.926514932947342,0.0001416948110620969,0.9739577541115224,0.9750353333697146,0.973
287,323,35.0,53.868163758818014,4.71692048299885e-10,-9.326341444951224,0.04233569560396862,0.9989494499182091,0.9744574253760216,0.974
288,324,35.0,54.24747624599312,5.220876116196496e-10,-9.282256611843982,0.043819155641423094,0.9988978310822629,0.9751155818071211,0.975
290,326,35.0,55.055986717606494,6.457704374640531e-10,-9.189921840303839,0.046856422300108204,0.9987726858542366,0.9765635263062307,0.976
291,327,35.0,55.48934399236039,7.222054397268226e-10,-9.141339244745463,0.04840133561774907,0.9986903640328423,0.9773814538042891,0.977
292,328,35.0,55.93530774065661,8.091532497390957e-10,-9.091969217308622,0.04997805032076795,0.9986183629830888,0.978122729155937,0.978
294,330,35.0,56.86471547338139,1.0206901457414785e-09,-8.99110607810724,0.053216780681409566,0.9984846677051545,0.9795002746920259,0.979
295,331,35.0,57.344615386269325,1.147889174617848e-09,-8.94010003979109,0.05487229687905272,0.998399716742294,0.9802136470120517,0.98
297,333,35.0,58.35350960825736,1.461700939364803e-09,-8.835141473937206,0.05824430504224994,0.9982234556680125,0.9816132918666655,0.981
298,334,35.0,58.887085845785826,1.6564194952932745e-09,-8.780829666693888,0.05996101547689992,0.998152860469432,0.9822438163536812,0.982
300,336,35.0,59.967660744476596,2.121588794667815e-09,-8.67333878702852,0.06348838444085471,0.9980093586890644,0.9833848904400991,0.983
302,338,35.0,61.133440452119096,2.7483711029855244e-09,-8.56092462638055,0.06708291560112792,0.9979343812638493,0.9843760033264883,0.984
304,340,35.0,62.32078897757514,3.5468302276905327e-09,-8.450159598937631,0.07077177715624795,0.99782119500658,0.98537645199248,0.985
306,342,35.0,63.592522564844835,4.619260528438927e-09,-8.33542754265222,0.07449981704981068,0.9977492322153736,0.9863201611693485,0.986
308,344,35.0,64.94475308859381,6.056975288746443e-09,-8.217744198168125,0.07822009472816008,0.997621669692698,0.9874226588258713,0.987
310,346,35.0,66.3183005182235,7.897808635171366e-09,-8.102493393478174,0.08201616081649953,0.9974713376063383,0.9884276942372633,0.988
312,348,35.0,67.75620934976003,1.0324197730450064e-08,-7.986143686381071,0.08586587166717803,0.9974045124210231,0.9892093075291574,0.989
315,351,35.0,69.99702404462947,1.5377440067901523e-08,-7.813115956922025,0.09174392120743663,0.9973976417902974,0.9901552983862024,0.99
318,354,35.0,72.38174110570237,2.2941572083320587e-08,-7.6393768251567264,0.09758377606367426,0.9973151362278349,0.9912700612736289,0.991
320,356,35.0,74.09779475355784,3.0165655005576103e-08,-7.520487240139756,0.10137435223838953,0.9972289476480879,0.9920822325651945,0.992
323,359,35.0,76.67748720596241,4.4599474763110015e-08,-7.350670255835531,0.10715820785898483,0.9970639254174515,0.9931364164217246,0.993
326,362,35.0,79.39864741849574,6.574457576485192e-08,-7.18214007268717,0.11286689419877656,0.996892149879013,0.9940798138380186,0.994
330,366,35.0,83.32363093444165,1.1058147922020606e-07,-6.956317604912057,0.1202232908527252,0.9967622421725667,0.9951258218100887,0.995
336,372,35.0,89.5602404159632,2.323337675806142e-07,-6.633887664895592,0.1310788291089688,0.9968934433843457,0.9960705447871044,0.996
347,383,35.0,101.66692163099675,7.769952832204582e-07,-6.1095816175923225,0.150490461952812,0.9975166960610065,0.9970098514566862,0.997
382,418,35.0,147.83788296016056,1.4724687355250146e-05,-4.831953917683892,0.19901823173946137,0.9980527230371483,0.9991683833985228,0.998
6,43,36.0,35.32670614567723,3.0157041084942317e-08,-7.520611272335486,9.308557114421665e-05,0.9007605618726103,0.954854838632168,0.9
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.901
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.902
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.903
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.904
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.905
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.906
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.907
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.908
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.909
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.91
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.911
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.912
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.913
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.914
9,46,36.0,40.18394082109031,4.921453347883047e-08,-7.307906627362699,9.801603636900334e-05,0.9151033655536013,0.9610034336607518,0.915
10,47,36.0,42.1012028042507,5.850187388274954e-08,-7.232830222739974,0.00010044220512564776,0.9218501308209199,0.9589089958446871,0.916
10,47,36.0,42.1012028042507,5.850187388274954e-08,-7.232830222739974,0.00010044220512564776,0.9218501308209199,0.9589089958446871,0.917
10,47,36.0,42.1012028042507,5.850187388274954e-08,-7.232830222739974,0.00010044220512564776,0.9218501308209199,0.9589089958446871,0.918
10,47,36.0,42.1012028042507,5.850187388274954e-08,-7.232830222739974,0.00010044220512564776,0.9218501308209199,0.9589089958446871,0.919
10,47,36.0,42.1012028042507,5.850187388274954e-08,-7.232830222739974,0.00010044220512564776,0.9218501308209199,0.9589089958446871,0.92
10,47,36.0,42.1012028042507,5.850187388274954e-08,-7.232830222739974,0.00010044220512564776,0.9218501308209199,0.9589089958446871,0.921
11,48,36.0,43.87935286207111,6.789681017294307e-08,-7.1681506286183225,0.00010292345337413288,0.9268736519216672,0.9573826991107955,0.922
11,48,36.0,43.87935286207111,6.789681017294307e-08,-7.1681506286183225,0.00010292345337413288,0.9268736519216672,0.9573826991107955,0.923
11,48,36.0,43.87935286207111,6.789681017294307e-08,-7.1681506286183225,0.00010292345337413288,0.9268736519216672,0.9573826991107955,0.924
11,48,36.0,43.87935286207111,6.789681017294307e-08,-7.1681506286183225,0.00010292345337413288,0.9268736519216672,0.9573826991107955,0.925
11,48,36.0,43.87935286207111,6.789681017294307e-08,-7.1681506286183225,0.00010292345337413288,0.9268736519216672,0.9573826991107955,0.926
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.927
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.928
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.929
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.93
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.931
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.932
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.933
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.934
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.935
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.936
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.937
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9380000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9390000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9400000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9410000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9420000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9430000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9440000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9450000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9460000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9470000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9480000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9490000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9500000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9510000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9520000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9530000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9540000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9550000000000001
12,49,36.0,47.09252604492765,8.691709973628994e-08,-7.060894773717595,0.00010368964999131472,0.9588935260442968,0.9566779151992449,0.9560000000000001
13,50,36.0,47.90717251933097,9.185839811010147e-08,-7.036881132377811,0.00010677137566209525,0.9580706778973229,0.9586086371005849,0.9570000000000001
13,50,36.0,47.90717251933097,9.185839811010147e-08,-7.036881132377811,0.00010677137566209525,0.9580706778973229,0.9586086371005849,0.9580000000000001
15,52,36.0,47.18607903761178,8.678756510984451e-08,-7.0615424959184745,0.0001183071558555269,0.9626533531056555,0.9606971328229956,0.9590000000000001
15,52,36.0,47.18607903761178,8.678756510984451e-08,-7.0615424959184745,0.0001183071558555269,0.9626533531056555,0.9606971328229956,0.96
16,53,36.0,46.74124620657987,8.323930160051016e-08,-7.079671572289303,0.00012277881639406217,0.9668690393493824,0.9704637719297258,0.9610000000000001
16,53,36.0,46.74124620657987,8.323930160051016e-08,-7.079671572289303,0.00012277881639406217,0.9668690393493824,0.9704637719297258,0.962
16,53,36.0,46.74124620657987,8.323930160051016e-08,-7.079671572289303,0.00012277881639406217,0.9668690393493824,0.9704637719297258,0.9630000000000001
16,53,36.0,46.74124620657987,8.323930160051016e-08,-7.079671572289303,0.00012277881639406217,0.9668690393493824,0.9704637719297258,0.964
16,53,36.0,46.74124620657987,8.323930160051016e-08,-7.079671572289303,0.00012277881639406217,0.9668690393493824,0.9704637719297258,0.9650000000000001
16,53,36.0,46.74124620657987,8.323930160051016e-08,-7.079671572289303,0.00012277881639406217,0.9668690393493824,0.9704637719297258,0.966
